"item_id";"location_id";"trans_date";"qty";"cost_amount"
"00582AB36978FE11128010650500D819";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"10";"5336.32"
"00596AE13E456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"21";"72870"
"005A51AD22130F114EF7A826072B6B89";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"2";"786.05"
"005A8DA4BB7DFE1158A3BB3DBE8E1489";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"0";"0"
"005BCFB931CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"15";"1511.85"
"005BCFB931CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"10";"1011.73"
"005CB5DBC26CEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"3";"2551.95"
"005CB5DBC26CEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"7";"6261.69"
"005E31E267A3EE11B1AD10650500E6EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"0";"0.00"
"005EBFE2821A8E11F243BB650500304B";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"13";"4388.35"
"006219BADD55EE11B1AD1065050029EA";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"14";"20251.36"
"00636D2574437E11B7B78A650500DD08";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"0";"0.00"
"00663E69882EEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"3";"2571.22"
"0066646F6E08DE11C84610650500707A";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"9";"788.75"
"0066EFC36833BE11BE2110650500795A";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"8";"192.20"
"0066EFC36833BE11BE2110650500795A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"9";"216.22"
"0066EFC36833BE11BE2110650500795A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"13";"302.88"
"0067AA554E456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"110";"1194.90"
"0067F9006032BE11BE2110650500285A";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"14";"1484"
"00688D012371FE1191EE10650500BBB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"2";"1477.71"
"006902914575EE1191EE10650500D4B9";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"209";"7419.50"
"006A3DCB3986EE1191EE1065050046B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"13";"1374.39"
"006CA6C26DA7FE1191EE10650500E3C9";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"34";"1688.05"
"006CA6C26DA7FE1191EE10650500E3C9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"42";"2142.66"
"006CA6C26DA7FE1191EE10650500E3C9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"73";"3734.67"
"007160F58B28EE1191EE1065050018B9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"3";"834.03"
"007160F58B28EE1191EE1065050018B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"7";"1946.07"
"007267F61B278E11F243BB6505008C3B";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"13";"1131.26"
"007267F61B278E11F243BB6505008C3B";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"7";"609.14"
"0072ABB4EDE6DE11C846106505000F6A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"0";"0.00"
"00736BD71ABAFE11128010650500E819";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"4";"2717.92"
"00736BD71ABAFE11128010650500E819";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"4";"2717.92"
"0078C4F478C1FE1191EE106505002CB9";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"5";"2704.23"
"0078C4F478C1FE1191EE106505002CB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"1";"511.66"
"0078C4F478C1FE1191EE106505002CB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"3";"1513.48"
"0079943E316C8E11F243BB650500534B";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"19";"2038.51"
"007A4CA94AF34E1142D58A6505002C08";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"3";"635.76"
"007A4CA94AF34E1142D58A6505002C08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"3";"635.76"
"007EEC2DA708FE11128010650500D819";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"19";"88.83"
"00809D3455639E11554010650500CC3B";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"0";"0.00"
"00827A200A74EE11B1AD10650500F7EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"3";"826.36"
"008448EF5F5CCE11ADB31065050095B8";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"26";"2198.04"
"008448EF5F5CCE11ADB31065050095B8";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"12";"1014.48"
"008448EF5F5CCE11ADB31065050095B8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"22";"1859.88"
"0086B2B563DECE11ADB310650500D8B8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"10";"4397.36"
"0086BE47BFCCDE11406610650500B54A";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"9";"3761.36"
"0086BE47BFCCDE11406610650500B54A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"7";"2951.16"
"0086BE47BFCCDE11406610650500B54A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"12";"5154.74"
"0088AC04A537BE118772106505007659";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"2";"379.82"
"0088AC04A537BE118772106505007659";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"3";"569.73"
"0088ADB0E1EFEE1191EE10650500B9B9";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"4";"13906.80"
"0088EF9EED71FE1191EE10650500CBB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"6";"1644.30"
"00895270CDDFDE11406610650500B94A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"10";"266.65"
"008CFC05E039EE1191EE1065050009B9";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"29";"899.46"
"008DED53F2EBEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"3";"409.2"
"0092DD0C098C9E11726010650500594A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"8";"3995.52"
"0092F0D42E71FE1191EE10650500CBB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"2";"1062.51"
"0093BA256923FE1191EE10650500FDB9";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"30";"337.50"
"009779C141CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"3";"558.03"
"009779C141CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"4";"744.04"
"0097A6AD653DDE11406610650500364A";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"24";"636.78"
"009BDC3256D46E11B7B78A650500BC08";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"3";"700.23"
"009BDC3256D46E11B7B78A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"8";"1866.81"
"009C01F0D565DE11ADB310650500D1C8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"0";"0"
"009C9F05F630EE114066106505002A4A";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"10";"603.4"
"009C9F05F630EE114066106505002A4A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"5";"301.7"
"009C9F05F630EE114066106505002A4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"17";"1025.78"
"009E76E7640E1E1143F0668E4200502B";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"12";"2115.43"
"009E76E7640E1E1143F0668E4200502B";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"16";"2820.52"
"009FDD0B811FCE11ADB31065050029B8";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"20";"13265.27"
"00A22CE6BCF96E11B7B78A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"2";"726.38"
"00A248E2166E9E11726010650500CB4A";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"9";"2264.6"
"00A32CE36F69DE11406610650500314A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"0";"0.00"
"00A32CE36F69DE11406610650500314A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"2";"246.91"
"00A3B3A4E0CAED11A62CD892C0003F2A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"0";"0.00"
"00A3B3A4E0CAED11A62CD892C0003F2A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"12";"2102.51"
"00A3F742C11A8E11F243BB650500304B";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"15";"409.05"
"00A774F6B46C6E11B7B78A650500BC08";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"2";"193.0"
"00A85CAA07BECE11ADB310650500B8B8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"0";"0.00"
"00A908658B93FE1191EE106505009EB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"8";"581.44"
"00A908658B93FE1191EE106505009EB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"16";"1162.88"
"00A9825FEB456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"4";"1950"
"00AC4696394CDE11406610650500054A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"3";"2627.95"
"00AC4696394CDE11406610650500054A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"11";"9553.82"
"00AD850F00300F11F1557891FE698789";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"3";"484.48"
"00AD91A21C1EEE1191EE1065050029B9";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"8";"30129.02"
"00AD93B70EE2BE11BE2110650500195A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"5";"743.92"
"00AE625CB6FBBE118772106505008C59";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"5";"1738.10"
"00B2558D9C37FE1191EE1065050053C9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"5";"7803.28"
"00B38D6BCE13FE1191EE10650500EDB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"2";"991.4"
"00B38D6BCE13FE1191EE10650500EDB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"5";"2218.78"
"00B8C1813D4BEE1191EE1065050029B9";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"11";"2120.45"
"00BA1CE180E2FE1191EE106505009DB9";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"8";"1583.76"
"00BA1CE180E2FE1191EE106505009DB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"6";"1187.82"
"00BA1CE180E2FE1191EE106505009DB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"4";"791.88"
"00BA48450B630F114EF7A826072BDB89";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"2";"324.53"
"00BA59F21C7C9E11726010650500494A";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"15";"1085.25"
"00BA875F4B72BE11BE2110650500885A";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"20";"1939.75"
"00BD638BE64DEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"4";"253.6"
"00BE76E2DC456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"6";"926.97"
"00C234120448FE11128010650500D819";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"2";"961.38"
"00C37C33B8D28E113835BB6505001BAA";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"5";"1597.88"
"00C3C85F1D456E11B7B78A650500BC08";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"6";"13122.00"
"00C658B532EC9E11726010650500C94A";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"15";"1468.91"
"00C903346E09BE11877210650500D859";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"3";"255.84"
"00C903346E09BE11877210650500D859";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"7";"596.96"
"00C974C898E3FE1191EE10650500FEB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"17";"1395.02"
"00C974C898E3FE1191EE10650500FEB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"10";"820.60"
"00CA495F43530F114EF7A826072BBB89";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"10";"2349.04"
"00CAB61AEAB4EE11B1AD1065050048EA";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"22";"990.74"
"00CAB61AEAB4EE11B1AD1065050048EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"31";"1389.66"
"00CC29DEC62EEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"0";"0.00"
"00CC29DEC62EEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"2";"78.12"
"00CDE16DD8FCEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"2";"298.8"
"00CF9589C8846E11B7B78A650500BC08";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"9";"847.33"
"00CF9589C8846E11B7B78A650500BC08";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"22";"1924.89"
"00D06FF40CA8FE11128010650500D819";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"6";"2297.88"
"00D2CFBB5B229E115540106505003B3B";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"4";"381.39"
"00D2CFBB5B229E115540106505003B3B";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"45";"4577.80"
"00D34D34B835EE11B1AD10650500F8EA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"10";"15362.00"
"00D448FF4DA1EE114066106505000C4A";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"1";"1368.04"
"00D448FF4DA1EE114066106505000C4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"5";"6944.5"
"00D5D6068B50EE114066106505005A4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"55";"1777.32"
"00D5E10FBAF3DE11ADB310650500EFB8";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"5";"765.55"
"00D5E10FBAF3DE11ADB310650500EFB8";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"10";"1531.10"
"00D74400C721FE1191EE106505005BB9";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"7";"1004.18"
"00D74400C721FE1191EE106505005BB9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"7";"1004.18"
"00D74400C721FE1191EE106505005BB9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"72";"10328.61"
"00D80587C80FEE1191EE1065050029B9";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"0";"0.00"
"00D80587C80FEE1191EE1065050029B9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"17";"3430.35"
"00D8BDE3CBDEFE11F1557891FE69D589";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"6.95";"1669.25"
"00D8BDE3CBDEFE11F1557891FE69D589";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"0.02";"4.80"
"00D9FFD69246FE1191EE1065050002C9";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"0";"0.00"
"00DB3203F418FE11128010650500D819";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"10";"12181"
"00DB3203F418FE11128010650500D819";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"4";"4872.4"
"00DC72E3BE14CE11877210650500E669";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"3";"254.27"
"00DC72E3BE14CE11877210650500E669";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"10";"867.96"
"00DE2CCF781F8E11F243BB650500274B";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"24";"2772.8"
"00DE2CCF781F8E11F243BB650500274B";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"35";"4006.75"
"00E4B014D683FD110DC22A92C000C499";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"11";"1111"
"00E73DF8B88EDE11406610650500084A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"5";"1571.65"
"00EB001E7FCA9E11525010650500EB4A";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"5";"2430.0"
"00EB001E7FCA9E11525010650500EB4A";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"5";"2091.92"
"00EB001E7FCA9E11525010650500EB4A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"6";"2510.4"
"00EC912C7E7F6E11B7B78A650500CD08";"44673735EAF46E11B7B78A650500BC08";"2025-06-25";"0";"0.00"
"00EE190A889D7E110819BB65050039AA";"B0BDDED34CC83E11052F6792C000B249";"2025-06-25";"8";"730.75"
"00EE190A889D7E110819BB65050039AA";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"2";"182.69"
"00EF84DC2B62AE11726010650500E05A";"FC081C55582CED11A62CD892C0003F2A";"2025-06-25";"8";"966.85"
